============================================================================================
ANSOFT                                                                              06/12/25
S Parameter Plot1                                                                   22:54:33

--------------------------------------------------------------------------------------------
       Freq [GHz]   dB(S(LumpPort_CAP2_south_end,LumpPort_CAP1_south_end)) []
                                                                             
7.128140703517587                                         -51.050712053024512
7.133165829145729                                         -53.411473658052948
7.138190954773870                                         -55.261046345686147
7.143216080402010                                         -56.781093236324111
7.148241206030151                                         -58.070897621704070
7.153266331658291                                         -59.190692092152190
7.158291457286432                                         -60.179784024512514
7.163316582914573                                         -61.065250030748565
7.168341708542713                                         -61.866536702216557
7.173366834170855                                         -62.598082830322070
7.178391959798995                                         -63.270903743592712
7.183417085427135                                         -63.893594758713228
7.188442211055277                                         -64.472991949391798
7.193467336683417                                         -65.014621731407033
7.198492462311558                                         -65.523015414324391
7.203517587939698                                         -66.001934643026075
7.208542713567840                                         -66.454536404641004
7.213567839195980                                         -66.883496056540736
7.218592964824120                                         -67.291100572946590
7.223618090452261                                         -67.679320263130521
7.228643216080402                                         -68.049864663346156
7.233668341708543                                         -68.404226616853833
7.238693467336684                                         -68.743717416475164
7.243718592964825                                         -69.069495099740536
7.248743718592965                                         -69.382587437792239
7.253768844221105                                         -69.683910769109175
7.258793969849246                                         -69.974285547941349
7.263819095477387                                         -70.254449272023408
7.268844221105528                                         -70.525067302401453
7.273869346733668                                         -70.786741974812514
7.278894472361809                                         -71.040020316449557
7.283919597989950                                         -71.285400616676128
7.288944723618091                                         -71.523338050059465
7.293969849246231                                         -71.754249511153247
7.298994974874372                                         -71.978517790018657
7.304020100502512                                         -72.196495193502642
7.309045226130653                                         -72.408506698275502
7.314070351758794                                         -72.614852706454840
7.319095477386934                                         -72.815811462448494
7.324120603015076                                         -73.011641179800449
7.329145728643216                                         -73.202581918819007
7.334170854271356                                         -73.388857249228948
7.339195979899498                                         -73.570675726724474
7.344221105527638                                         -73.748232207871666
7.349246231155779                                         -73.921709024143439
7.354271356783920                                         -74.091277032817203
7.359296482412061                                         -74.257096559915709
7.364321608040201                                         -74.419318248230994
7.369346733668341                                         -74.578083821672237
7.374371859296482                                         -74.733526775652493
7.379396984924623                                         -74.885773001940294
7.384422110552764                                         -75.034941355302124
7.389447236180905                                         -75.181144168324437
7.394472361809046                                         -75.324487719999283
7.399497487437186                                         -75.465072662969789
7.404522613065327                                         -75.602994413735416
7.409547738693467                                         -75.738343509605173
7.414572864321608                                         -75.871205935742665
7.419597989949749                                         -76.001663425259906
7.424623115577889                                         -76.129793734982286
7.429648241206030                                         -76.255670899213953
7.434673366834171                                         -76.379365463576335
7.439698492462312                                         -76.500944700768486
7.444723618090452                                         -76.620472809901457
7.449748743718593                                         -76.738011100884179
7.454773869346734                                         -76.853618165186262
7.459798994974874                                         -76.967350034168788
7.464824120603015                                         -77.079260326052449
7.469849246231155                                         -77.189400382488586
7.474874371859297                                         -77.297819395603227
7.479899497487438                                         -77.404564526300419
7.484924623115577                                         -77.509681014537264
7.489949748743719                                         -77.613212282215002
7.494974874371859                                         -77.715200029272069
7.500000000000000                                         -77.815684323511277
